host,serial,model,dataset_name,keep_rate,keep_rate_single,reduction_loc,ifa_head,clc,num_clr,ifa_dws_conv_groups,lasso_loss_weight,seed,lr,epochs,input_size,batch_size,num_images_train,num_images_val,test_acc,val_test_loss,train_acc1,train_loss,time_total,max_memory,flops,no_params,throughput
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr6,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,990,990,50.8080824880889,2.1597842261904763,100.0,0.038267799218495685,3.13,4.0645,3.3525,5.6755,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr5,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,990,990,68.18181977705522,1.27734375,100.0,0.0335389773050944,3.09,4.0645,3.3525,5.6755,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr4,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,990,990,63.13131503480854,1.4918619791666667,100.0,0.03411231438318888,3.29,4.0645,3.3525,5.6755,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr5,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,990,990,58.18181990421179,1.6808035714285714,99.79166666666669,0.10332826773325604,2.88,3.1406,2.3495,5.6755,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr6,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,990,990,44.04040531967625,2.4888392857142856,99.89583333333331,0.13956410090128582,2.97,3.1406,2.3495,5.6755,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,cotton,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,240,240,38.75000076293945,2.431640625,100.0,0.06048342159816197,1.42,5.1445,4.3617,5.6528,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soylocal,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,600,600,37.833334045410155,2.9041466346153846,100.0,0.07854800754123265,2.34,5.1406,4.3618,5.6759,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageing,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,4950,4950,66.54545657995975,1.4206120417668269,100.0,0.009878684173930776,10.22,3.3594,2.6139,5.6755,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr1,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,990,990,62.92929460930102,1.5121372767857142,99.89583333333331,0.0423712690671285,3.15,3.3613,2.6139,5.6755,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soylocal,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,600,600,30.500000915527345,3.2967247596153846,99.65277777777776,0.1564381784862942,2.15,3.3496,2.6139,5.6759,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,cotton,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,240,240,26.666667175292968,3.0625,100.0,0.13108117239815847,1.34,3.3496,2.6138,5.6528,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr6,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,990,990,51.717173027269766,2.1547154017857144,100.0,0.03844999472300212,3.13,4.0645,3.3525,5.6755,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr5,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,990,990,67.67677071311257,1.2921549479166667,100.0,0.033340048789978025,3.18,4.0645,3.3525,5.6755,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr4,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,990,990,64.44444628628817,1.5197870163690477,100.0,0.03200772205988566,3.13,4.0645,3.3525,5.6755,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr3,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,990,990,63.838386443167025,1.5040457589285714,100.0,0.03518129189809163,3.49,4.0645,3.3525,5.6755,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,12763,11143,48.01220632226337,2.557726160139485,99.98429648241206,0.003985431466494972,27.58,4.084,3.3526,5.8515,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyglobal,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,5814,5814,24.06260829960968,4.608046234631147,100.0,0.045654709167901986,12.13,4.082,3.3528,6.0113,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,12763,11143,50.040385382613856,2.4663630800697427,99.99214824120602,0.0027908587725318256,27.22,4.084,3.3526,5.8515,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageing,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,4950,4950,70.02020422733192,1.254638671875,100.0,0.005991752731142106,10.64,4.084,3.3525,5.6755,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,600,600,36.00000076293945,2.9697265625,100.0,0.09246807628207736,2.13,4.0762,3.3525,5.6759,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,cotton,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,240,240,33.75000190734863,2.75,100.0,0.0729752949305943,1.29,4.0742,3.3524,5.6528,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr6,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,990,990,51.31313307791045,2.0924479166666665,100.0,0.03358396291732788,3.32,5.1367,4.3618,5.6755,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr5,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,990,990,68.08080992265181,1.3178245907738095,100.0,0.028341861565907796,3.33,5.1367,4.3618,5.6755,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr4,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,990,990,66.76767876364968,1.4639136904761905,100.0,0.02869322896003723,3.4,5.1367,4.3618,5.6755,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr3,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,990,990,67.47474989457564,1.4735863095238095,100.0,0.03057177861531575,3.54,5.1367,4.3618,5.6755,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soygene,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,12763,11143,55.54159717273961,2.0914678614538627,100.0,0.002262420240958132,28.89,5.1465,4.3619,5.8515,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyglobal,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,5814,5814,25.043000421041796,4.622230404713115,100.0,0.04167367608507694,13.47,5.1523,4.3621,6.0113,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageing,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,4950,4950,73.29293159253669,1.126220703125,100.0,0.005588510884093,12.14,5.1445,4.3618,5.6755,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr1,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,990,990,69.29293129660867,1.3510277157738095,100.0,0.025464646021525063,3.56,5.1367,4.3618,5.6755,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr1,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,990,990,71.21212296919389,1.2462332589285714,100.0,0.02941265106201172,3.22,4.0645,3.3525,5.6755,
buyatti,60,ats_deit_tiny_patch16_224.fb_in1k,soyageingr6,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,65.65656701290246,2.015857514880953,100.0,0.45018030802408854,6.45,3.8652,1.8898,5.9096,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr4,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0,10,0.0001,45,448,32,990,990,70.30303229129676,1.7409319196428572,99.27083333333331,0.6621496836344402,3.0,3.1562,2.3495,5.9092,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr3,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0,10,0.0001,45,448,32,990,990,72.32323402635978,1.6933128720238095,99.6875,0.6688859939575196,3.2,3.1562,2.3495,5.9092,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr1,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,80.90909335974492,1.2957589285714286,100.0,0.2868382771809896,3.61,4.1289,3.4005,5.9096,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr1,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,990,990,80.5050532023112,1.331449962797619,100.0,0.31447658538818357,3.56,4.0918,3.3525,5.9092,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,600,600,48.33333465576172,3.154597355769231,99.47916666666669,1.2426524692111545,2.52,4.1328,3.4005,5.9104,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,600,600,46.66666793823242,3.203876201923077,99.30555555555556,1.322659386528863,2.5,4.0801,3.3525,5.91,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,cotton,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,240,240,50.00000228881836,2.88515625,100.0,0.7524087088448661,1.71,4.1348,3.4005,5.8642,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,cotton,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,240,240,47.91666793823242,2.942578125,100.0,0.8078536987304688,1.74,4.0781,3.3524,5.8638,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr6,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,70.10101304487749,1.8921595982142856,100.0,0.41061312357584634,3.84,5.1426,4.4269,5.9096,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr6,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,990,990,67.97980004512902,1.9123883928571428,100.0,0.3800736745198568,3.78,5.1484,4.3618,5.9092,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr5,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,81.212124078924,1.319731212797619,100.0,0.32815844217936196,3.98,5.1426,4.4269,5.9096,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr5,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,990,990,80.00000397653291,1.3928106398809523,100.0,0.3491668701171875,3.77,5.1484,4.3618,5.9092,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr4,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,81.51515433571555,1.4757021949404765,100.0,0.3822944005330404,4.0,5.1426,4.4269,5.9096,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr4,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,990,990,79.29293171275745,1.4820498511904765,100.0,0.3693166097005208,3.98,5.1484,4.3618,5.9092,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr3,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,80.30303279992306,1.4103655133928572,100.0,0.33084926605224607,4.09,5.1426,4.4269,5.9096,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr3,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,990,990,79.39394189083215,1.4048084077380951,100.0,0.3133629480997721,4.09,5.1484,4.3618,5.9092,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soygene,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,12763,11143,69.24526832866079,1.259802298484442,100.0,0.004783069836584168,31.44,5.7188,4.4273,6.2607,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soygene,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,12763,11143,67.10939808400221,1.3335296237929184,100.0,0.005111680820060136,30.13,5.6523,4.3621,6.2603,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyglobal,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,5814,5814,44.496045308462485,3.1628778176229506,100.0,0.2911431776225896,15.17,7.1367,4.4276,6.5795,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyglobal,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,5814,5814,47.02442505780388,3.127681544569672,100.0,0.2851551593337928,14.69,7.0605,4.3624,6.5791,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageing,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,4950,4950,81.27272966789477,0.7599686842698318,100.0,0.017144979594589826,12.78,5.125,4.4269,5.9096,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageing,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,4950,4950,80.70707303133878,0.7657376802884616,100.0,0.016964735245549832,12.19,5.1406,4.3618,5.9092,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr1,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,82.12121420195608,1.2823893229166667,100.0,0.28752101262410484,3.99,5.1426,4.4269,5.9096,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageing,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,4950,4950,80.32323469682173,0.7721111591045673,100.0,0.017353693773220113,11.2,4.0801,3.3525,5.9092,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr1,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,990,990,79.69697307239879,1.3197079613095235,100.0,0.29444351196289065,3.83,5.1484,4.3618,5.9092,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageing,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,4950,4950,81.59596194180575,0.7394937368539664,100.0,0.0173246247040761,11.4,4.1387,3.4005,5.9096,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyglobal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,5814,5814,41.778467050400806,3.3660668545081966,100.0,0.3101707110747448,13.2,6.2637,3.4012,6.5795,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soygene,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,12763,11143,58.97873296106909,1.7380654003487124,100.0,0.0170858293846624,27.83,4.2559,2.6142,6.2603,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyglobal,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,5814,5814,41.52046907501693,3.357581967213114,100.0,0.4523519336847969,12.12,5.7012,2.6479,6.5795,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyglobal,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,5814,5814,36.37770994676525,3.5994172643442623,99.63743093922652,0.7412975796019834,12.01,5.6855,2.6146,6.5791,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageing,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,4950,4950,79.73737588593454,0.7940157376802884,100.0,0.022009045466200097,11.47,3.3867,2.6472,5.9096,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageing,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,4950,4950,77.89899284593987,0.8657731276292068,99.9797077922078,0.025129897253853933,10.79,3.3613,2.6139,5.9092,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr1,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,79.69697196266868,1.3174293154761905,100.0,0.34319756825764974,3.27,3.3848,2.6472,5.9096,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr1,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,990,990,77.5757601188891,1.392671130952381,100.0,0.4109503428141276,3.27,3.3555,2.6139,5.9092,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soylocal,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,600,600,47.66666839599609,3.1645132211538463,98.78472222222224,1.3315425448947482,2.25,3.3887,2.6472,5.9104,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soylocal,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,600,600,40.83333450317383,3.349308894230769,97.39583333333331,1.5995347764756944,2.22,3.3516,2.6139,5.91,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,cotton,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,240,240,45.41666870117187,3.01640625,100.0,0.8894598824637276,1.46,3.3867,2.6472,5.8642,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,cotton,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,240,240,36.25000152587891,3.1390625,100.0,1.0796170915876115,1.43,3.3516,2.6138,5.8638,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr6,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,70.00000291304154,1.9322451636904765,100.0,0.43085257212320965,3.59,4.1289,3.4005,5.9096,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr6,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,990,990,67.37373971650095,1.932710193452381,100.0,0.41917750040690105,3.28,4.0918,3.3525,5.9092,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr5,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,80.8080829042377,1.3525158110119049,100.0,0.32938232421875,3.45,4.1348,3.4005,5.9096,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr5,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,990,990,78.5858612985322,1.4112025669642858,100.0,0.34623991648356117,3.46,4.0918,3.3525,5.9092,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr4,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,79.69697279496627,1.4640997023809523,100.0,0.37225240071614585,3.68,4.1289,3.4005,5.9096,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr4,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,990,990,78.48485139789004,1.4976050967261905,100.0,0.3878231048583984,3.53,4.0781,3.3525,5.9092,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr3,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,79.39394175211588,1.4179920014880951,100.0,0.3379386901855469,3.48,4.1289,3.4005,5.9096,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyageingr3,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,990,990,77.8787910230232,1.430757068452381,100.0,0.3316881815592448,3.58,4.0918,3.3525,5.9092,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,12763,11143,66.07736017014409,1.4134882980150214,100.0,0.006218689077313821,29.11,4.8379,3.4009,6.2607,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,12763,11143,64.54276421334771,1.4816234408530042,100.0,0.007040354914626285,28.4,4.8008,3.3528,6.2603,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soyglobal,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,5814,5814,41.4860692452351,3.3670594262295084,100.0,0.3239899103154135,13.41,6.2383,3.3532,6.5791,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soylocal,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,600,600,50.833334350585936,3.1362680288461537,99.47916666666669,1.2083858913845489,2.57,5.1387,4.4269,5.9104,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,soylocal,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,600,600,48.50000183105469,3.2122896634615383,99.30555555555556,1.2578582763671875,2.52,5.1445,4.3618,5.91,
buyatti,60,topk_deit_tiny_patch16_224.fb_in1k,cotton,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,240,240,56.66666793823242,2.791015625,100.0,0.7201058523995536,1.63,5.1426,4.4269,5.8642,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyglobal,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,5814,5814,45.09804022742745,3.217501280737705,100.0,0.32279177396995584,14.96,7.0742,4.3705,6.5791,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyglobal,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,5814,5814,38.78569073278469,3.5340356045081966,100.0,0.35198020935058594,13.32,6.252,3.3618,6.5791,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyglobal,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,5814,5814,22.428621305892833,4.419121413934426,80.74930939226519,2.660210941377924,12.44,5.707,2.6206,6.5791,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyglobal,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,5814,5814,35.3285184964553,3.6661917264344264,97.94544198895028,1.224144392909266,12.28,5.5215,2.3544,6.5791,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyglobal,[],,[],True,False,0,2,0,1,0.0001,45,448,32,5814,5814,44.61644455522945,3.2536180840163933,99.96546961325969,0.4989074527888008,19.38,9.5781,7.1284,6.578,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soygene,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,100,0.0001,45,448,32,12763,11143,68.95809258347427,1.2727878554184548,99.9450376884422,0.009185917029653363,31.34,5.666,4.3702,6.2603,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,100,0.0001,45,448,32,12763,11143,64.54276431673446,1.4834466369366952,100.0,0.006366701300569515,27.98,4.8203,3.3614,6.2603,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soygene,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0,100,0.0001,45,448,32,12763,11143,58.00951420348283,1.8084973511266096,99.99214824120602,0.017977994085107016,27.54,4.2793,2.6203,6.2603,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soygene,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0,100,0.0001,45,448,32,12763,11143,55.999283563360045,1.91053974986588,100.0,0.027671378798520743,27.43,4.1133,2.354,6.2603,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soygene,[],,[],True,False,0,2,0,100,0.0001,45,448,32,12763,11143,67.65682687205664,1.332457710233369,100.0,0.004903006624786099,40.42,8.1699,7.1281,6.2592,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soygene,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,10,0.0001,45,448,32,12763,11143,68.65296797626998,1.2794100388948495,100.0,0.005188389058837939,31.36,5.666,4.3702,6.2603,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,10,0.0001,45,448,32,12763,11143,63.88764443834434,1.5202825325241416,100.0,0.00673289668170651,28.18,4.8203,3.3614,6.2603,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soygene,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0,10,0.0001,45,448,32,12763,11143,59.149243369261235,1.7338489974517168,100.0,0.016714261629473624,27.4,4.2793,2.6203,6.2603,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soygene,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0,10,0.0001,45,448,32,12763,11143,57.45311132966964,1.810500771190987,99.99214824120602,0.033315658419575525,27.36,4.1133,2.354,6.2603,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soygene,[],,[],True,False,0,2,0,10,0.0001,45,448,32,12763,11143,66.86709345365934,1.399731550093884,99.92933417085428,0.009194834775586224,40.51,8.1699,7.1281,6.2592,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soygene,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,12763,11143,68.04271956533394,1.309461339860515,100.0,0.004796854739812151,31.43,5.666,4.3702,6.2603,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,12763,11143,64.24661418521445,1.5031444893374464,100.0,0.0061392016690130806,28.27,4.8203,3.3614,6.2603,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soygene,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,12763,11143,57.84797787488732,1.806510696083691,99.99214824120602,0.02345534103300104,27.64,4.2793,2.6203,6.2603,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soygene,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,12763,11143,55.07493664329766,1.9334449604345496,99.96859296482413,0.03669782083986992,27.5,4.1133,2.354,6.2603,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soygene,[],,[],True,False,0,2,0,1,0.0001,45,448,32,12763,11143,66.60684028754893,1.3951526036078326,99.88222361809044,0.01321689298741482,40.46,8.1699,7.1281,6.2592,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr6,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,100,0.0001,45,448,32,990,990,71.01010381525214,1.919038318452381,100.0,0.3977548599243164,3.56,5.4355,4.3699,5.9092,
